timestamp,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,hour,day,month,weekday,is_weekend,lag_1,lag_2,lag_24,rolling_mean_6h,rolling_std_12h,aqi_diff,aqi_pct_change,pm_ratio,gas_ratio
2025-12-07 00:00:00+00:00,173,359.12,0.0,1.86,123.64,7.46,98.91,220.38,0.26,0,7,12,6,1,173.0,173.0,174.0,172.0,2.674231693691802,0.0,0.0,0.4488156820038116,0.3702383604366229
2025-12-07 01:00:00+00:00,174,356.98,0.0,1.78,123.26,7.05,100.08,225.01,0.24,1,7,12,6,1,173.0,173.0,174.0,172.66666666666666,2.8001623329620973,1.0,0.5780346820809301,0.44478023198968936,0.37002072945263037
2025-12-07 02:00:00+00:00,175,357.82,0.0,1.75,122.37,6.73,102.08,233.3,0.26,2,7,12,6,1,174.0,173.0,173.0,173.33333333333334,2.9063670960497117,1.0,0.5747126436781658,0.43754822117445347,0.3656866580962495
2025-12-07 03:00:00+00:00,176,358.31,0.0,2.01,121.48,6.54,104.38,242.93,0.28,3,7,12,6,1,175.0,174.0,173.0,174.0,2.800162332962135,1.0,0.5714285714285783,0.4296710986703989,0.3628980491752951
2025-12-07 04:00:00+00:00,178,359.64,0.07,2.56,121.63,6.39,106.91,252.37,0.32,4,7,12,6,1,176.0,175.0,173.0,174.83333333333334,2.9024545516292544,2.0,1.1363636363636465,0.4236240440622895,0.36308530752975193
2025-12-07 05:00:00+00:00,179,363.38,0.2,2.72,124.67,6.34,109.94,261.26,0.35,5,7,12,6,1,178.0,176.0,174.0,175.83333333333334,3.0289011909062777,1.0,0.561797752808979,0.4208068590675955,0.3680169519511255
2025-12-07 06:00:00+00:00,181,369.52,0.27,2.66,131.15,6.42,113.48,267.34,0.37,6,7,12,6,1,179.0,178.0,175.0,177.16666666666666,3.342789617112267,2.0,1.1173184357541999,0.4244781925637765,0.3794923143537563
2025-12-07 07:00:00+00:00,183,376.48,0.26,2.42,139.69,6.63,117.44,271.56,0.35,7,7,12,6,1,181.0,179.0,176.0,178.66666666666666,3.7979260688267336,2.0,1.104972375690605,0.4324642804536751,0.3950807479813005
2025-12-07 08:00:00+00:00,186,387.47,0.22,2.19,148.28,7.01,122.66,276.69,0.32,8,7,12,6,1,183.0,181.0,176.0,180.5,4.52183255959363,3.0,1.6393442622950838,0.44331200983049623,0.4064314656618576
2025-12-07 09:00:00+00:00,188,398.31,0.19,2.1,156.58,7.57,126.8,278.17,0.28,9,7,12,6,1,186.0,183.0,176.0,182.5,5.24187683251946,2.0,1.0752688172043001,0.45583635906100584,0.4173884662699907
2025-12-07 10:00:00+00:00,189,406.95,0.16,2.18,164.64,8.29,128.75,274.58,0.24,10,7,12,6,1,188.0,186.0,171.0,184.33333333333334,5.791189755819651,1.0,0.5319148936170137,0.4688979532376721,0.43029856247696274
2025-12-07 11:00:00+00:00,188,408.26,0.12,2.41,170.17,8.94,127.03,263.68,0.2,11,7,12,6,1,189.0,188.0,168.0,185.83333333333334,5.85946527708503,-1.0,-0.5291005291005346,0.4817581917475728,0.44461862538578356
2025-12-07 12:00:00+00:00,185,400.04,0.06,2.71,172.32,9.36,122.16,247.75,0.13,12,7,12,6,1,188.0,189.0,167.0,186.5,5.407626488807834,-3.0,-1.5957446808510634,0.49307769929364276,0.460928907109289
2025-12-07 13:00:00+00:00,182,386.49,0.0,2.67,171.66,9.47,115.35,228.96,0.05,13,7,12,6,1,185.0,188.0,167.0,186.33333333333334,4.814750064317996,-3.0,-1.6216216216216162,0.5037997903563941,0.475562110274522
2025-12-07 14:00:00+00:00,178,365.22,0.0,1.96,168.56,9.25,106.9,208.65,0.0,14,7,12,6,1,182.0,185.0,167.0,185.0,4.454313537565701,-4.0,-2.197802197802201,0.5123412413132039,0.49222386506763044
2025-12-07 15:00:00+00:00,172,336.59,0.0,1.44,163.58,8.79,96.92,186.85,0.0,15,7,12,6,1,178.0,182.0,166.0,182.33333333333334,5.107184482017986,-6.0,-3.3707865168539297,0.5187048434573187,0.5163849193380672
2025-12-07 16:00:00+00:00,167,305.83,0.0,1.11,157.89,8.1,86.83,165.22,0.0,16,7,12,6,1,172.0,178.0,167.0,178.66666666666666,6.708203932501753,-5.0,-2.9069767441860517,0.5255417019731268,0.5463819769152798
2025-12-07 17:00:00+00:00,163,278.12,0.0,0.91,152.2,7.35,77.81,146.48,0.0,17,7,12,6,1,167.0,172.0,168.0,174.5,8.579397450059798,-4.0,-2.39520958083832,0.531198798470781,0.5769452035092765
2025-12-07 18:00:00+00:00,159,258.15,0.0,0.87,145.95,6.74,70.4,131.92,0.0,18,7,12,6,1,163.0,167.0,169.0,170.16666666666666,10.5169415994429,-4.0,-2.4539877300613466,0.5336567616737418,0.5948479566143715
2025-12-07 19:00:00+00:00,156,250.85,0.0,1.18,140.02,6.98,64.45,121.5,0.01,19,7,12,6,1,159.0,163.0,170.0,165.83333333333334,12.183881552978168,-3.0,-1.8867924528301883,0.5304526748971193,0.590711580625872
2025-12-07 20:00:00+00:00,155,271.98,0.0,1.89,134.7,7.77,63.22,121.26,0.01,20,7,12,6,1,156.0,159.0,171.0,162.0,13.139115785942206,-1.0,-0.6410256410256387,0.5213590631700478,0.530774321641297
2025-12-07 21:00:00+00:00,157,311.1,0.0,2.66,130.15,8.92,66.62,130.9,0.1,21,7,12,6,1,155.0,156.0,172.0,159.5,13.076407161084283,2.0,1.2903225806451646,0.5089381207028266,0.4555769848923176
2025-12-07 22:00:00+00:00,159,338.38,0.0,3.05,127.73,10.31,70.96,142.96,0.2,22,7,12,6,1,157.0,155.0,173.0,158.16666666666666,12.139030464007114,2.0,1.273885350318471,0.49636261891438155,0.4169572669779538
2025-12-07 23:00:00+00:00,162,370.93,0.0,3.33,124.18,10.69,76.48,155.92,0.27,23,7,12,6,1,159.0,157.0,173.0,158.0,10.541045316460252,3.0,1.8867924528301883,0.4905079527963059,0.37257703609845527
2025-12-08 00:00:00+00:00,165,397.97,0.0,3.42,121.34,10.92,82.55,168.6,0.3,0,8,12,0,0,162.0,159.0,173.0,159.0,8.732992128427913,3.0,1.85185185185186,0.48962040332147094,0.3409302208709199
2025-12-08 00:00:00+00:00,165,397.97,0.0,3.42,121.34,10.92,82.55,168.6,0.3,0,8,12,0,0,165.0,162.0,174.0,160.5,6.820201721003858,0.0,0.0,0.48962040332147094,0.3409302208709199
2025-12-08 01:00:00+00:00,168,419.0,0.0,3.42,118.85,11.18,88.97,180.56,0.34,1,8,12,0,0,165.0,165.0,175.0,162.66666666666666,5.28003673082114,3.0,1.8181818181818077,0.49274479397430215,0.31849642004773265
2025-12-08 02:00:00+00:00,172,436.3,0.0,3.39,117.16,11.53,95.52,191.34,0.35,2,8,12,0,0,168.0,165.0,176.0,165.16666666666666,5.28003673082114,4.0,2.3809523809523725,0.4992160551897146,0.3027274810909924
2025-12-08 03:00:00+00:00,174,440.32,0.01,3.78,116.6,11.94,99.47,196.1,0.31,3,8,12,0,0,172.0,168.0,178.0,167.66666666666666,6.156420644461169,2.0,1.1627906976744207,0.5072412034676186,0.30050872093023256
2025-12-08 04:00:00+00:00,175,434.25,0.17,4.64,117.77,12.29,101.55,196.23,0.27,4,8,12,0,0,174.0,172.0,179.0,169.83333333333334,7.07695791518968,1.0,0.5747126436781658,0.5175049686592265,0.3101899827288428
2025-12-08 05:00:00+00:00,175,423.92,0.4,4.73,123.36,12.45,102.84,193.83,0.2,5,8,12,0,0,175.0,174.0,181.0,171.5,7.557356440162721,0.0,0.0,0.53056802352577,0.3315248160030194
2025-12-08 06:00:00+00:00,176,415.37,0.48,4.48,133.1,12.41,104.56,191.52,0.1,6,8,12,0,0,175.0,175.0,183.0,173.33333333333334,7.537281078786882,1.0,0.5714285714285783,0.5459482038429406,0.36109974239834364
2025-12-08 07:00:00+00:00,178,407.59,0.43,3.91,145.01,12.45,107.31,191.85,0.0,7,8,12,0,0,176.0,175.0,186.0,175.0,7.145670441647786,2.0,1.1363636363636465,0.5593432369038311,0.3959125591893815
2025-12-08 08:00:00+00:00,180,407.75,0.35,3.38,156.78,12.75,111.64,195.68,0.0,8,8,12,0,0,178.0,176.0,188.0,176.33333333333334,6.757151094146395,2.0,1.1235955056179803,0.5705233033524121,0.4240588595953403
2025-12-08 09:00:00+00:00,182,412.92,0.28,3.1,167.4,13.12,116.19,200.05,0.0,9,8,12,0,0,180.0,178.0,189.0,177.66666666666666,6.37228849049489,2.0,1.1111111111111072,0.5808047988002999,0.4446866221059769
2025-12-08 10:00:00+00:00,185,430.13,0.24,3.17,177.29,13.48,121.16,204.58,0.0,10,8,12,0,0,182.0,180.0,188.0,179.33333333333334,6.331139971076816,3.0,1.6483516483516425,0.59223775540131,0.45088694115732453
2025-12-08 11:00:00+00:00,188,458.88,0.19,3.61,185.54,13.7,126.53,209.18,0.0,11,8,12,0,0,185.0,182.0,185.0,181.5,6.640098575393475,3.0,1.6216216216216273,0.6048857443350224,0.44205456764295675
2025-12-08 12:00:00+00:00,189,478.52,0.09,4.28,189.63,14.03,128.34,208.87,0.0,12,8,12,0,0,188.0,185.0,182.0,183.66666666666666,6.473723110322561,1.0,0.5319148936170137,0.6144491789151146,0.43454819025328095
2025-12-08 13:00:00+00:00,188,489.75,0.01,4.52,189.92,14.39,127.48,205.25,0.0,13,8,12,0,0,189.0,188.0,178.0,185.33333333333334,6.087742279420155,-1.0,-0.5291005291005346,0.6210962241169306,0.4264012251148545
2025-12-08 14:00:00+00:00,187,495.45,0.0,3.67,186.25,14.71,124.93,199.59,0.0,14,8,12,0,0,188.0,189.0,172.0,186.5,5.791189755819828,-1.0,-0.5319148936170248,0.6259331629841175,0.41301846805934
2025-12-08 15:00:00+00:00,185,501.5,0.0,3.5,179.94,15.01,121.53,193.25,0.01,15,8,12,0,0,187.0,188.0,167.0,187.0,5.365433699889749,-2.0,-1.0695187165775444,0.6288745148771022,0.39571286141575274
2025-12-08 16:00:00+00:00,184,523.71,0.0,4.22,170.32,15.31,118.91,189.52,0.13,16,8,12,0,0,185.0,187.0,163.0,186.83333333333334,4.851585183000777,-1.0,-0.540540540540535,0.6274271844660194,0.3625097859502396
2025-12-08 17:00:00+00:00,183,547.81,0.0,5.11,157.61,15.21,117.0,188.99,0.32,17,8,12,0,0,184.0,185.0,159.0,186.0,4.136863106711453,-1.0,-0.5434782608695676,0.6190803746229959,0.3248023949909641
2025-12-08 18:00:00+00:00,182,551.84,0.0,5.49,145.05,14.61,115.01,190.17,0.43,18,8,12,0,0,183.0,184.0,156.0,184.83333333333334,3.414541097881961,-1.0,-0.5464480874316946,0.6047746752905296,0.2992715279791244
2025-12-08 19:00:00+00:00,181,532.02,0.0,5.28,134.7,13.88,112.83,191.37,0.42,19,8,12,0,0,182.0,183.0,155.0,183.66666666666666,3.0000000000056786,-1.0,-0.5494505494505475,0.589590844960025,0.28919965414834026
2025-12-08 20:00:00+00:00,179,504.47,0.0,4.86,125.93,13.07,110.48,191.16,0.36,20,8,12,0,0,181.0,182.0,157.0,182.33333333333334,3.1466673086853665,-2.0,-1.104972375690605,0.5779451768152334,0.2851705750589728
2025-12-08 21:00:00+00:00,178,478.3,0.0,4.36,119.75,12.24,107.68,189.03,0.33,21,8,12,0,0,179.0,181.0,159.0,181.16666666666666,3.6045005538157775,-1.0,-0.5586592178770999,0.5696450298894356,0.2850721304620531
2025-12-08 22:00:00+00:00,176,451.13,0.0,3.86,115.19,11.46,103.96,184.31,0.3,22,8,12,0,0,178.0,179.0,162.0,179.83333333333334,4.2711151052691285,-2.0,-1.1235955056179803,0.5640496988768922,0.289295768403786
2025-12-08 23:00:00+00:00,174,430.47,0.0,3.5,112.2,10.78,100.12,178.95,0.31,23,8,12,0,0,176.0,178.0,165.0,178.33333333333334,4.764133677490942,-2.0,-1.1363636363636354,0.5594858899133837,0.29381838455641507
2025-12-09 00:00:00+00:00,172,413.35,0.0,3.24,109.93,10.23,95.74,172.49,0.37,0,9,12,1,0,174.0,176.0,165.0,176.66666666666666,5.065480323634107,-2.0,-1.1494252873563204,0.5550466693721374,0.2985363493407524
2025-12-09 01:00:00+00:00,169,399.23,0.0,3.04,108.17,9.76,90.98,165.35,0.48,1,9,12,1,0,172.0,174.0,168.0,174.66666666666666,5.540484608497963,-3.0,-1.744186046511631,0.5502267916540672,0.3030082909600982
2025-12-09 02:00:00+00:00,167,389.05,0.0,2.9,106.65,9.25,86.61,159.25,0.58,2,9,12,1,0,169.0,172.0,172.0,172.66666666666666,5.962000884391703,-2.0,-1.1834319526627168,0.543861852433281,0.3053592083279784
2025-12-09 03:00:00+00:00,165,378.38,0.01,3.18,105.45,8.77,82.24,153.97,0.66,3,9,12,1,0,167.0,169.0,174.0,170.5,6.450276010070678,-2.0,-1.19760479041916,0.5341300253296096,0.31027009884243356
2025-12-09 04:00:00+00:00,163,365.39,0.18,3.87,105.88,8.45,77.96,149.32,0.72,4,9,12,1,0,165.0,167.0,175.0,168.33333333333334,6.8683507790644285,-2.0,-1.2121212121212088,0.5221001875167426,0.3234899696215003
2025-12-09 05:00:00+00:00,161,352.72,0.42,4.1,110.54,8.67,74.25,145.88,0.77,5,9,12,1,0,163.0,165.0,175.0,166.16666666666666,7.200063131038603,-2.0,-1.2269938650306789,0.5089799835481218,0.3495974143796779
2025-12-09 06:00:00+00:00,159,341.84,0.51,4.1,119.66,9.53,71.56,143.78,0.79,6,9,12,1,0,161.0,163.0,176.0,164.0,7.426406610975943,-2.0,-1.2422360248447228,0.4977048268187509,0.3899192604727358
2025-12-09 07:00:00+00:00,159,332.67,0.48,3.82,131.77,10.84,70.26,142.63,0.74,7,9,12,1,0,159.0,161.0,178.0,162.33333333333334,7.267611837337874,0.0,0.0,0.49260323915024895,0.4401659302011002
2025-12-09 08:00:00+00:00,159,330.35,0.41,3.53,143.88,12.32,70.64,143.03,0.67,8,9,12,1,0,159.0,159.0,180.0,161.0,6.926015952171096,0.0,0.0,0.4938824022932252,0.4835174814590585
2025-12-09 09:00:00+00:00,159,332.21,0.35,3.39,155.19,14.27,71.72,143.82,0.56,9,9,12,1,0,159.0,159.0,182.0,160.0,6.283094200097909,0.0,0.0,0.4986789041857878,0.5203034225339394
2025-12-09 10:00:00+00:00,160,333.35,0.29,3.4,164.52,16.37,72.39,143.49,0.43,10,9,12,1,0,159.0,159.0,185.0,159.5,5.434876152030492,1.0,0.6289308176100628,0.5044950867656283,0.5528423578821059
2025-12-09 11:00:00+00:00,160,332.6,0.23,3.57,169.58,17.88,72.01,141.52,0.3,11,9,12,1,0,160.0,159.0,188.0,159.33333333333334,4.494946657589629,0.0,0.0,0.5088326738270209,0.5743535778713169
2025-12-09 12:00:00+00:00,158,323.7,0.12,3.96,169.19,19.15,69.43,136.89,0.16,12,9,12,1,0,160.0,160.0,189.0,159.16666666666666,3.604500553815284,-2.0,-1.2499999999999956,0.5071955584776099,0.5940685820203893
2025-12-09 13:00:00+00:00,156,313.15,0.01,4.19,164.66,19.91,66.01,131.58,0.05,13,9,12,1,0,158.0,160.0,188.0,158.66666666666666,3.08957190327151,-2.0,-1.2658227848101222,0.501671986624107,0.6027782212996966
2025-12-09 14:00:00+00:00,155,299.87,0.0,3.19,158.33,19.7,62.4,125.87,0.0,14,9,12,1,0,156.0,158.0,187.0,158.0,2.713602101205392,-1.0,-0.6410256410256387,0.49574958290299515,0.6043285423683598
2025-12-09 15:00:00+00:00,152,280.57,0.0,2.36,151.6,18.96,58.22,118.87,0.0,15,9,12,1,0,155.0,156.0,185.0,156.83333333333334,2.9063670960495345,-3.0,-1.9354838709677469,0.4897787498948431,0.6163167836903446
2025-12-09 16:00:00+00:00,147,260.94,0.0,1.83,145.51,17.93,54.34,111.62,0.0,16,9,12,1,0,152.0,155.0,184.0,154.66666666666666,4.055486369968355,-5.0,-3.289473684210531,0.4868303171474646,0.6333639917222349
2025-12-09 17:00:00+00:00,140,249.72,0.0,1.59,139.91,16.91,51.52,105.17,0.0,17,9,12,1,0,147.0,152.0,183.0,151.33333333333334,6.184045944400255,-7.0,-4.761904761904767,0.4898735380812019,0.6343504725292327
2025-12-09 18:00:00+00:00,136,254.91,0.0,1.69,134.68,16.11,49.71,100.08,0.0,18,9,12,1,0,140.0,147.0,182.0,147.66666666666666,8.18488999574538,-4.0,-2.857142857142858,0.49670263788968827,0.5981719038091876
2025-12-09 19:00:00+00:00,134,279.22,0.0,2.03,129.58,15.68,48.93,97.01,0.03,19,9,12,1,0,136.0,140.0,181.0,144.0,9.679719505078532,-2.0,-1.4705882352941124,0.5043809916503453,0.527505193037748
2025-12-09 20:00:00+00:00,133,313.56,0.0,2.44,124.78,15.5,48.69,95.83,0.24,20,9,12,1,0,134.0,136.0,179.0,140.33333333333334,10.667140141008103,-1.0,-0.7462686567164201,0.5080872378169675,0.45516009695114173
2025-12-09 21:00:00+00:00,135,350.26,0.0,2.83,120.49,15.41,49.11,96.97,0.52,21,9,12,1,0,133.0,134.0,178.0,137.5,10.903154950692707,2.0,1.5037593984962516,0.5064452923584614,0.3960771997944384
2025-12-09 22:00:00+00:00,136,372.02,0.0,2.99,117.49,15.16,49.91,99.43,0.71,22,9,12,1,0,135.0,133.0,176.0,135.66666666666666,10.52989970886781,1.0,0.7407407407407307,0.5019611787186965,0.3646040535455083
2025-12-09 23:00:00+00:00,140,392.85,0.0,3.11,115.0,14.64,51.38,103.25,0.91,23,9,12,1,0,136.0,135.0,174.0,135.66666666666666,9.501196096952913,4.0,2.941176470588225,0.49762711864406783,0.3379152348224513
2025-12-10 00:00:00+00:00,146,420.28,0.0,3.3,112.56,14.13,53.92,109.06,1.09,0,10,12,2,0,140.0,136.0,172.0,137.33333333333334,8.404544225381251,6.0,4.285714285714293,0.494406748578764,0.30929380413057966
2025-12-10 01:00:00+00:00,152,449.17,0.0,3.58,110.07,13.59,57.63,116.34,1.21,1,10,12,2,0,146.0,140.0,169.0,140.33333333333334,7.883623224859288,6.0,4.109589041095885,0.49535843218153686,0.28327804617405433
2025-12-10 02:00:00+00:00,155,482.61,0.0,3.91,107.32,13.17,62.84,125.02,1.26,2,10,12,2,0,152.0,146.0,167.0,144.0,7.883623224859288,3.0,1.9736842105263053,0.5026395776675733,0.2577650691034168
2025-12-10 03:00:00+00:00,158,511.34,0.02,4.51,105.34,13.09,68.51,133.97,1.3,3,10,12,2,0,155.0,152.0,165.0,147.83333333333334,8.710843121008072,3.0,1.9354838709677358,0.5113831454803315,0.24042711307544884
2025-12-10 04:00:00+00:00,161,541.34,0.26,5.56,106.63,13.75,75.44,145.13,1.39,4,10,12,2,0,158.0,155.0,163.0,152.0,10.160827930953776,3.0,1.8987341772152,0.5198098256735341,0.23264491816603242
2025-12-10 05:00:00+00:00,165,558.72,0.53,5.66,114.0,14.27,83.12,156.09,1.43,5,10,12,2,0,161.0,158.0,161.0,156.16666666666666,11.743147582805133,4.0,2.4844720496894457,0.5325132936126594,0.2397086197021764
2025-12-10 06:00:00+00:00,169,560.25,0.53,5.03,127.22,14.55,91.15,165.29,1.39,6,10,12,2,0,165.0,161.0,159.0,160.0,13.00582620026667,4.0,2.4242424242424176,0.5514550184524171,0.26202588130298976
2025-12-10 07:00:00+00:00,173,544.58,0.37,3.79,143.64,14.7,98.56,171.59,1.33,7,10,12,2,0,169.0,165.0,159.0,163.5,13.852852238854785,4.0,2.3668639053254337,0.5743924471123025,0.2977156707921701
2025-12-10 08:00:00+00:00,176,526.64,0.24,2.7,157.98,14.78,104.43,174.75,1.23,8,10,12,2,0,173.0,169.0,159.0,167.0,14.074477222651614,3.0,1.7341040462427681,0.5975965665236052,0.333168768038888
2025-12-10 09:00:00+00:00,178,508.37,0.17,2.08,167.81,14.93,107.37,174.11,1.19,9,10,12,2,0,176.0,173.0,159.0,170.33333333333334,13.852852238854867,2.0,1.1363636363636465,0.6166791109068979,0.3635541042941165
2025-12-10 10:00:00+00:00,177,485.84,0.12,1.79,174.35,14.86,106.47,168.41,1.11,10,10,12,2,0,178.0,176.0,160.0,173.0,12.645516632748658,-1.0,-0.5617977528089901,0.6322071135918295,0.3931335419068006
2025-12-10 11:00:00+00:00,176,464.75,0.09,1.74,177.1,14.55,103.85,161.2,0.86,11,10,12,2,0,177.0,178.0,160.0,174.83333333333334,10.983458637259778,-1.0,-0.5649717514124242,0.6442307692307693,0.41611619150080686
2025-12-10 12:00:00+00:00,173,436.53,0.05,1.8,175.87,13.99,98.34,150.75,0.61,12,10,12,2,0,176.0,177.0,158.0,175.5,9.255219657529706,-3.0,-1.7045454545454586,0.6523383084577115,0.4390534442077292
2025-12-10 13:00:00+00:00,169,403.62,0.0,1.7,171.65,13.2,90.94,138.21,0.38,13,10,12,2,0,173.0,176.0,156.0,174.83333333333334,7.81412861812754,-4.0,-2.3121387283236983,0.6579842269010925,0.4621921609434617
2025-12-10 14:00:00+00:00,166,375.12,0.0,1.26,166.63,12.28,83.93,126.45,0.21,14,10,12,2,0,169.0,173.0,155.0,173.16666666666666,6.542981435144077,-3.0,-1.7751479289940808,0.6637406089363385,0.4802996374493495
2025-12-10 15:00:00+00:00,162,347.32,0.0,0.98,161.46,11.3,77.05,114.98,0.08,15,10,12,2,0,166.0,169.0,152.0,170.5,5.946096249313047,-4.0,-2.409638554216864,0.6701165420073055,0.5002303351376253
2025-12-10 16:00:00+00:00,159,321.51,0.0,0.82,156.01,10.31,70.69,104.22,0.01,16,10,12,2,0,162.0,166.0,147.0,167.5,6.254089571126274,-3.0,-1.851851851851849,0.678276722318173,0.5198594133930515
2025-12-10 17:00:00+00:00,156,301.15,0.0,0.72,151.13,9.41,65.37,95.13,0.0,17,10,12,2,0,159.0,162.0,140.0,164.16666666666666,7.379332317667997,-3.0,-1.8867924528301883,0.6871649321980449,0.5354806574796613
2025-12-10 18:00:00+00:00,154,281.61,0.0,0.63,146.44,8.54,60.38,86.69,0.0,18,10,12,2,0,156.0,159.0,136.0,161.0,8.635287014234986,-2.0,-1.2820512820512775,0.6965047871726843,0.552572706935123
2025-12-10 19:00:00+00:00,151,262.95,0.0,0.55,142.29,7.73,55.8,79.04,0.0,19,10,12,2,0,154.0,156.0,134.0,158.0,9.792931897626385,-3.0,-1.9480519480519431,0.7059716599190282,0.5726183685111238
2025-12-10 20:00:00+00:00,140,244.13,0.0,0.48,138.21,6.94,51.44,71.86,0.0,20,10,12,2,0,151.0,154.0,133.0,153.66666666666666,11.88167675137962,-11.0,-7.284768211920534,0.7158363484553297,0.5965264408307049
2025-12-10 21:00:00+00:00,129,224.83,0.0,0.41,134.33,6.14,47.02,64.77,0.0,21,10,12,2,0,140.0,151.0,135.0,148.16666666666666,14.537308324905437,-11.0,-7.857142857142863,0.7259533734753745,0.6266067695592226
2025-12-10 22:00:00+00:00,117,203.89,0.0,0.34,130.96,5.37,42.12,57.09,0.0,22,10,12,2,0,129.0,140.0,136.0,141.16666666666666,17.84953950683577,-12.0,-9.302325581395355,0.7377824487651077,0.6703124233655403
2025-12-10 23:00:00+00:00,107,185.85,0.0,0.29,127.25,4.63,37.77,50.55,0.0,23,10,12,2,0,117.0,129.0,140.0,133.0,21.0603389998335,-10.0,-8.54700854700855,0.7471810089020773,0.7111649179445789
2025-12-11 00:00:00+00:00,97,170.91,0.0,0.24,123.76,3.97,34.2,45.4,0.0,0,11,12,3,0,107.0,117.0,146.0,123.5,24.237930454708806,-10.0,-9.345794392523366,0.7533039647577093,0.7487566555497045
2025-12-11 01:00:00+00:00,91,158.99,0.0,0.2,120.84,3.41,31.28,41.33,0.0,1,11,12,3,0,97.0,107.0,152.0,113.5,26.741608709344007,-6.0,-6.185567010309279,0.7568352286474717,0.7827536323039185
2025-12-11 02:00:00+00:00,87,150.13,0.0,0.17,118.25,2.95,28.99,38.15,0.0,2,11,12,3,0,91.0,97.0,155.0,104.66666666666667,28.29658936509832,-4.0,-4.395604395604391,0.7598951507208388,0.8084326916672218
2025-12-11 03:00:00+00:00,83,142.99,0.0,0.18,116.26,2.58,27.09,35.41,0.0,3,11,12,3,0,87.0,91.0,158.0,97.0,29.140594407531694,-4.0,-4.597701149425292,0.7650381248234962,0.8323658997132667
2025-12-11 04:00:00+00:00,79,136.3,0.01,0.18,114.47,2.28,25.27,32.7,0.0,4,11,12,3,0,83.0,87.0,161.0,90.66666666666667,29.202921190535548,-4.0,-4.81927710843374,0.7727828746177369,0.8578870139398385
2025-12-11 05:00:00+00:00,76,131.16,0.01,0.14,113.19,1.99,23.76,30.51,0.0,5,11,12,3,0,79.0,83.0,165.0,85.5,28.339259629772613,-3.0,-3.797468354430378,0.7787610619469026,0.879231473010064
2025-12-11 06:00:00+00:00,73,126.49,0.01,0.1,111.65,1.73,22.53,28.77,0.0,6,11,12,3,0,76.0,79.0,169.0,81.5,26.283420283863443,-3.0,-3.9473684210526327,0.7831074035453598,0.8971460194481777
2025-12-11 07:00:00+00:00,71,122.0,0.01,0.08,109.87,1.51,21.4,27.17,0.0,7,11,12,3,0,73.0,76.0,173.0,78.16666666666667,22.774919751713536,-2.0,-2.73972602739726,0.7876334192123665,0.9136065573770492
2025-12-11 08:00:00+00:00,68,117.57,0.01,0.06,107.93,1.3,20.28,25.62,0.0,8,11,12,3,0,71.0,73.0,176.0,75.0,19.30065158265835,-3.0,-4.225352112676061,0.7915690866510539,0.9295738708854301
2025-12-11 09:00:00+00:00,66,113.53,0.01,0.06,106.48,1.14,19.24,24.2,0.0,9,11,12,3,0,68.0,71.0,178.0,72.16666666666667,15.95709208718205,-2.0,-2.941176470588236,0.7950413223140496,0.9484717695763235
2025-12-11 10:00:00+00:00,64,110.06,0.01,0.06,105.87,1.0,18.11,22.7,0.0,10,11,12,3,0,66.0,68.0,177.0,69.66666666666667,13.279056191362127,-2.0,-3.0303030303030276,0.7977973568281939,0.9715609667454116
2025-12-11 11:00:00+00:00,61,106.75,0.01,0.06,104.82,0.89,17.03,21.32,0.0,11,11,12,3,0,64.0,66.0,176.0,67.16666666666667,11.324417170099446,-3.0,-4.6875,0.7987804878048781,0.9908196721311475
2025-12-11 12:00:00+00:00,60,104.1,0.0,0.07,103.92,0.8,16.15,20.25,0.0,12,11,12,3,0,61.0,64.0,173.0,65.0,10.163437142299495,-1.0,-1.6393442622950838,0.7975308641975308,1.006628242074928
2025-12-11 13:00:00+00:00,58,102.12,0.0,0.08,103.3,0.72,15.42,19.42,0.0,13,11,12,3,0,60.0,61.0,169.0,62.833333333333336,9.356572799132833,-2.0,-3.3333333333333326,0.7940267765190524,1.0193889541715628
